time,voltage,current
61703.48315,0.005711015,0
61705.48315,0.005730109,0
61707.48315,0.005768296,0
61709.48315,0.005711015,0
61711.48315,0.005749203,0
61713.48315,0.005844672,0
61715.48315,0.005672825,0
61717.48314,0.005863766,0
61719.48314,0.00578739,0
61721.48314,0.00578739,0
61723.48314,0.00578739,0
61725.48314,0.00578739,0
61727.48314,0.005749203,0
61729.48314,0.005730109,0
61731.48314,0.005768296,0
61733.48314,0.005730109,0
61735.48314,0.005749203,0
61737.48314,0.005691919,0
61739.48314,0.005691919,0
61741.48314,0.005653731,0
61743.48314,0.005825578,0
61745.48314,0.005711015,0
61747.48314,0.005768296,0
61749.48314,0.005749203,0
61751.48314,0.005768296,0
61753.48314,0.005711015,0
61755.48314,0.005730109,0
61757.48314,0.005634637,0
61759.48314,0.005825578,0
61761.48314,0.005730109,0
61763.48314,0.005691919,0
61765.48314,0.005749203,0
61767.48314,0.005768296,0
61769.48314,0.005691919,0
61771.48314,0.00578739,0
61773.48314,0.005768296,0
61775.48314,0.005825578,0
61777.48314,0.005768296,0
61779.48314,0.005844672,0
61781.48314,0.005672825,0
61783.48314,0.005711015,0
61785.48314,0.005653731,0
61787.48314,0.005711015,0
61789.48314,0.005806484,0
61791.48314,0.005711015,0
61793.48314,0.005768296,0
61795.48314,0.005806484,0
61797.48314,0.005825578,0
61799.48314,0.005749203,0
61801.48314,0.005806484,0
61803.48314,0.005844672,0
61805.48314,0.005768296,0
61807.48314,0.005730109,0
61809.48314,0.005730109,0
61811.48314,0.005806484,0
61813.48314,0.005768296,0
61815.48314,0.005672825,0
61817.48314,0.00578739,0
61819.48314,0.005730109,0
61821.48314,0.005768296,0
61823.48314,0.005711015,0
61825.48314,0.00578739,0
61827.48314,0.005691919,0
61829.48314,0.005691919,0
61831.48314,0.00578739,0
61833.48314,0.00578739,0
61835.48314,0.005615543,0
61837.48314,0.005806484,0
61839.48314,0.005768296,0
61841.48314,0.005711015,0
61843.48314,0.00578739,0
61845.48314,0.005691919,0
61847.48314,0.005691919,0
61849.48314,0.005711015,0
61851.48314,0.005711015,0
61853.48314,0.005806484,0
61855.48314,0.005825578,0
61857.48314,0.005615543,0
61859.48314,0.005730109,0
61861.48314,0.005691919,0
61863.48314,0.005749203,0
61865.48314,0.005749203,0
61867.48314,0.005730109,0
61869.48314,0.005711015,0
61871.48314,0.005768296,0
61873.48314,0.005615543,0
61875.48314,0.005711015,0
61877.48314,0.005730109,0
61879.48314,0.005711015,0
61881.48314,0.005844672,0
61883.48314,0.005825578,0
61885.48314,0.005711015,0
61887.48314,0.005596449,0
61889.48314,0.005768296,0
61891.48314,0.005711015,0
61893.48314,0.005596449,0
61895.48314,0.005691919,0
61897.48314,0.005730109,0
61899.48314,0.005768296,0
61901.48314,0.005730109,0
61903.48314,0.005672825,0
61905.48314,0.005730109,0
61907.48314,0.005730109,0
61909.48314,0.005806484,0
61911.48314,0.005691919,0
61913.48314,0.005768296,0
61915.48314,0.005730109,0
61917.48314,0.005691919,0
61919.48314,0.005653731,0
61921.48314,0.005653731,0
61923.48314,0.005768296,0
61925.48314,0.005749203,0
61927.48314,0.005691919,0
61929.48314,0.005653731,0
61931.48314,0.005634637,0
61933.48314,0.005691919,0
61935.48314,0.005768296,0
61937.48314,0.005730109,0
61939.48314,0.005577355,0
61941.48314,0.005806484,0
61943.48314,0.005768296,0
61945.48314,0.005615543,0
61947.48314,0.005672825,0
61949.48314,0.005749203,0
61951.48314,0.005749203,0
61953.48314,0.005672825,0
61955.48314,0.005749203,0
61957.48314,0.005768296,0
61959.48314,0.005691919,0
61961.48314,0.005711015,0
61963.48314,0.005672825,0
61965.48314,0.005577355,0
61967.48314,0.005691919,0
61969.48314,0.005806484,0
61971.48314,0.005730109,0
61973.48314,0.00578739,0
61975.48314,0.005634637,0
61977.48314,0.005768296,0
61979.48314,0.005730109,0
61981.48314,0.005691919,0
61983.48314,0.005768296,0
61985.48314,0.005730109,0
61987.48314,0.005653731,0
61989.48314,0.005691919,0
61991.48314,0.005672825,0
61993.48314,0.005634637,0
61995.48314,0.005749203,0
61997.48314,0.005672825,0
61999.48314,0.005672825,0
62001.48314,0.005691919,0
62003.48314,0.005711015,0
62005.48314,0.005825578,0
62007.48314,0.005615543,0
62009.48314,0.005615543,0
62011.48314,0.005577355,0
62013.48314,0.005615543,0
62015.48314,0.005672825,0
62017.48314,0.005672825,0
62019.48314,0.005577355,0
62021.48314,0.005653731,0
62023.48314,0.005596449,0
62025.48314,0.005691919,0
62027.48314,0.005615543,0
62029.48314,0.005691919,0
62031.48314,0.005691919,0
62033.48314,0.005749203,0
62035.48314,0.005844672,0
62037.48314,0.005711015,0
62039.48314,0.00578739,0
62041.48314,0.005730109,0
62043.48314,0.005596449,0
62045.48314,0.005711015,0
62047.48314,0.005730109,0
62049.48314,0.005634637,0
62051.48314,0.005711015,0
62053.48314,0.005558261,0
62055.48314,0.005768296,0
62057.48314,0.005768296,0
62059.48314,0.005711015,0
62061.48314,0.005711015,0
62063.48314,0.005481883,0
62065.48314,0.005653731,0
62067.48314,0.005653731,0
62069.48314,0.005577355,0
62071.48314,0.005691919,0
62073.48314,0.005768296,0
62075.48314,0.005558261,0
62077.48314,0.005539167,0
62079.48314,0.005691919,0
62081.48314,0.005653731,0
62083.48314,0.005711015,0
62085.48314,0.005539167,0
62087.48314,0.005634637,0
62089.48314,0.005634637,0
62091.48314,0.005577355,0
62093.48314,0.005672825,0
62095.48314,0.00578739,0
62097.48314,0.005768296,0
62099.48314,0.005711015,0
62101.48314,0.005653731,0
62103.48314,0.005691919,0
62105.48314,0.005806484,0
62107.48314,0.005615543,0
62109.48314,0.005711015,0
62111.48314,0.005558261,0
62113.48314,0.005691919,0
62115.48314,0.005596449,0
62117.48314,0.005749203,0
62119.48314,0.005672825,0
62121.48314,0.005596449,0
62123.48314,0.005577355,0
62125.48314,0.005634637,0
62127.48314,0.005768296,0
62129.48314,0.005615543,0
62131.48314,0.005730109,0
62133.48314,0.005672825,0
62135.48314,0.005672825,0
62137.48314,0.005711015,0
62139.48314,0.005672825,0
62141.48314,0.005711015,0
62143.48314,0.005596449,0
62145.48314,0.005749203,0
62147.48314,0.005539167,0
62149.48314,0.005672825,0
62151.48314,0.005730109,0
62153.48314,0.005653731,0
62155.48314,0.005596449,0
62157.48314,0.005558261,0
62159.48314,0.005615543,0
62161.48314,0.005424601,0
62163.48314,0.005577355,0
62165.48314,0.005711015,0
62167.48314,0.005634637,0
62169.48314,0.005558261,0
62171.48314,0.005596449,0
62173.48314,0.005539167,0
62175.48314,0.005634637,0
62177.48314,0.005596449,0
62179.48314,0.005558261,0
62181.48314,0.005730109,0
62183.48314,0.005653731,0
62185.48314,0.005634637,0
62187.48314,0.005558261,0
62189.48314,0.005539167,0
62191.48314,0.005558261,0
62193.48314,0.005634637,0
62195.48314,0.005672825,0
62197.48314,0.005596449,0
62199.48314,0.005577355,0
62201.48314,0.005558261,0
62203.48314,0.005596449,0
62205.48314,0.005634637,0
62207.48314,0.005634637,0
62209.48314,0.005615543,0
62211.48314,0.005691919,0
62213.48314,0.005615543,0
62215.48314,0.005653731,0
62217.48314,0.005558261,0
62219.48314,0.005730109,0
62221.48314,0.005596449,0
62223.48314,0.005615543,0
62225.48314,0.005558261,0
62227.48314,0.005653731,0
62229.48314,0.005653731,0
62231.48314,0.005672825,0
62233.48314,0.005615543,0
62235.48314,0.005691919,0
62237.48314,0.005691919,0
62239.48314,0.005634637,0
62241.48314,0.005615543,0
62243.48314,0.005596449,0
62245.48314,0.005539167,0
62247.48314,0.005672825,0
62249.48314,0.005596449,0
62251.48314,0.005558261,0
62253.48314,0.005711015,0
62255.48314,0.005691919,0
62257.48314,0.005481883,0
62259.48314,0.005615543,0
62261.48314,0.005634637,0
62263.48314,0.005615543,0
62265.48314,0.005653731,0
62267.48314,0.005539167,0
62269.48314,0.005672825,0
62271.48314,0.005596449,0
62273.48314,0.005539167,0
62275.48314,0.005672825,0
62277.48314,0.005577355,0
62279.48314,0.005615543,0
62281.48314,0.005577355,0
62283.48314,0.005558261,0
62285.48314,0.005634637,0
62287.48314,0.005615543,0
62289.48314,0.005577355,0
62291.48314,0.005634637,0
62293.48314,0.005577355,0
62295.48314,0.005634637,0
62297.48314,0.005596449,0
62299.48314,0.005634637,0
62301.48314,0.005634637,0
62303.48314,0.005481883,0
62305.48314,0.005768296,0
62307.48314,0.005596449,0
62309.48314,0.005596449,0
62311.48314,0.005653731,0
62313.48314,0.005577355,0
62315.48314,0.005558261,0
62317.48314,0.005711015,0
62319.48314,0.005577355,0
62321.48314,0.005634637,0
62323.48314,0.005520071,0
62325.48314,0.005691919,0
62327.48314,0.005615543,0
62329.48314,0.005577355,0
62331.48314,0.005539167,0
62333.48314,0.005672825,0
62335.48314,0.005634637,0
62337.48314,0.005577355,0
62339.48314,0.005577355,0
62341.48314,0.005596449,0
62343.48314,0.005634637,0
62345.48314,0.005500977,0
62347.48314,0.005539167,0
62349.48314,0.005481883,0
62351.48314,0.005462789,0
62353.48314,0.005596449,0
62355.48314,0.005653731,0
62357.48314,0.005520071,0
62359.48314,0.005634637,0
62361.48314,0.005596449,0
62363.48314,0.005577355,0
62365.48314,0.005653731,0
62367.48314,0.005653731,0
62369.48314,0.005558261,0
62371.48314,0.005615543,0
62373.48314,0.005634637,0
62375.48314,0.005558261,0
62377.48314,0.005558261,0
62379.48314,0.005711015,0
62381.48314,0.005462789,0
62383.48314,0.005577355,0
62385.48314,0.005539167,0
62387.48314,0.005558261,0
62389.48314,0.005634637,0
62391.48314,0.005596449,0
62393.48314,0.005577355,0
62395.48314,0.005577355,0
62397.48314,0.005481883,0
62399.48314,0.005596449,0
62401.48314,0.005558261,0
62403.48314,0.005558261,0
62405.48314,0.005596449,0
62407.48314,0.005500977,0
62409.48314,0.005634637,0
62411.48314,0.005596449,0
62413.48314,0.005462789,0
62415.48314,0.005711015,0
62417.48314,0.005386413,0
62419.48314,0.005596449,0
62421.48314,0.005539167,0
62423.48314,0.005672825,0
62425.48314,0.005558261,0
62427.48314,0.005615543,0
62429.48314,0.005500977,0
62431.48314,0.005558261,0
62433.48314,0.005615543,0
62435.48314,0.005558261,0
62437.48314,0.005481883,0
62439.48314,0.005443695,0
62441.48314,0.005691919,0
62443.48314,0.005615543,0
62445.48314,0.005615543,0
62447.48314,0.005500977,0
62449.48314,0.005520071,0
62451.48314,0.005634637,0
62453.48314,0.005615543,0
62455.48314,0.005520071,0
62457.48314,0.005462789,0
62459.48314,0.005500977,0
62461.48314,0.005577355,0
62463.48314,0.005539167,0
62465.48314,0.005596449,0
62467.48314,0.005577355,0
62469.48314,0.005577355,0
62471.48314,0.005405507,0
62473.48314,0.005558261,0
62475.48314,0.005500977,0
62477.48314,0.005672825,0
62479.48314,0.005558261,0
62481.48314,0.005596449,0
62483.48314,0.005539167,0
62485.48314,0.005558261,0
62487.48314,0.005711015,0
62489.48314,0.005539167,0
62491.48314,0.005596449,0
62493.48314,0.005653731,0
62495.48314,0.005539167,0
62497.48314,0.005672825,0
62499.48314,0.005520071,0
62501.48314,0.005577355,0
62503.48314,0.005539167,0
62505.48314,0.005500977,0
62507.48314,0.005577355,0
62509.48314,0.005558261,0
62511.48314,0.005500977,0
62513.48314,0.005500977,0
62515.48314,0.005481883,0
62517.48314,0.005405507,0
62519.48314,0.005500977,0
62521.48314,0.005500977,0
62523.48314,0.005596449,0
62525.48314,0.005577355,0
62527.48314,0.005577355,0
62529.48314,0.005653731,0
62531.48314,0.005558261,0
62533.48314,0.005500977,0
62535.48314,0.005558261,0
62537.48314,0.005539167,0
62539.48314,0.005577355,0
62541.48314,0.005596449,0
62543.48313,0.005481883,0
62545.48313,0.005462789,0
62547.48313,0.005539167,0
62549.48313,0.005539167,0
62551.48313,0.005577355,0
62553.48313,0.005500977,0
62555.48313,0.005520071,0
62557.48313,0.005539167,0
62559.48313,0.005443695,0
62561.48313,0.005634637,0
62563.48313,0.005520071,0
62565.48313,0.005520071,0
62567.48313,0.005500977,0
62569.48313,0.005558261,0
62571.48313,0.005462789,0
62573.48313,0.005481883,0
62575.48313,0.005558261,0
62577.48313,0.005577355,0
62579.48313,0.005539167,0
62581.48313,0.005500977,0
62583.48313,0.005558261,0
62585.48313,0.005520071,0
62587.48313,0.005634637,0
62589.48313,0.005653731,0
62591.48313,0.005481883,0
62593.48313,0.005405507,0
62595.48313,0.005577355,0
62597.48313,0.005500977,0
62599.48313,0.005596449,0
62601.48313,0.005443695,0
62603.48313,0.005462789,0
62605.48313,0.005481883,0
62607.48313,0.005481883,0
62609.48313,0.005615543,0
62611.48313,0.005481883,0
62613.48313,0.005500977,0
62615.48313,0.005520071,0
62617.48313,0.005539167,0
62619.48313,0.005500977,0
62621.48313,0.005615543,0
62623.48313,0.005500977,0
62625.48313,0.005520071,0
62627.48313,0.005749203,0
62629.48313,0.005424601,0
62631.48313,0.005577355,0
62633.48313,0.005500977,0
62635.48313,0.005520071,0
62637.48313,0.005462789,0
62639.48313,0.005500977,0
62641.48313,0.005481883,0
62643.48313,0.005539167,0
62645.48313,0.005577355,0
62647.48313,0.005596449,0
62649.48313,0.005500977,0
62651.48313,0.005520071,0
62653.48313,0.005653731,0
62655.48313,0.005424601,0
62657.48313,0.005500977,0
62659.48313,0.005443695,0
62661.48313,0.005500977,0
62663.48313,0.005672825,0
62665.48313,0.005577355,0
62667.48313,0.005520071,0
62669.48313,0.005539167,0
62671.48313,0.005462789,0
62673.48313,0.005500977,0
62675.48313,0.005481883,0
62677.48313,0.005481883,0
62679.48313,0.005500977,0
62681.48313,0.005615543,0
62683.48313,0.005520071,0
62685.48313,0.005520071,0
62687.48313,0.005367319,0
62689.48313,0.005558261,0
62691.48313,0.005500977,0
62693.48313,0.005615543,0
62695.48313,0.005558261,0
62697.48313,0.005500977,0
62699.48313,0.005520071,0
62701.48313,0.005520071,0
62703.48313,0.005405507,0
62705.48313,0.005500977,0
62707.48313,0.005462789,0
62709.48313,0.005443695,0
62711.48313,0.005443695,0
62713.48313,0.005520071,0
62715.48313,0.005424601,0
62717.48313,0.005577355,0
62719.48313,0.005577355,0
62721.48313,0.005462789,0
62723.48313,0.005329129,0
62725.48313,0.005577355,0
62727.48313,0.005443695,0
62729.48313,0.005481883,0
62731.48313,0.005558261,0
62733.48313,0.005481883,0
62735.48313,0.005424601,0
62737.48313,0.005481883,0
62739.48313,0.005481883,0
62741.48313,0.005634637,0
62743.48313,0.005481883,0
62745.48313,0.005481883,0
62747.48313,0.005443695,0
62749.48313,0.005424601,0
62751.48313,0.005329129,0
62753.48313,0.005500977,0
62755.48313,0.005462789,0
62757.48313,0.005520071,0
62759.48313,0.005348225,0
62761.48313,0.005520071,0
62763.48313,0.005405507,0
62765.48313,0.005558261,0
62767.48313,0.005577355,0
62769.48313,0.005443695,0
62771.48313,0.005405507,0
62773.48313,0.005481883,0
62775.48313,0.005481883,0
62777.48313,0.005539167,0
62779.48313,0.005558261,0
62781.48313,0.005481883,0
62783.48313,0.005558261,0
62785.48313,0.005520071,0
62787.48313,0.005443695,0
62789.48313,0.005558261,0
62791.48313,0.005577355,0
62793.48313,0.005558261,0
62795.48313,0.005481883,0
62797.48313,0.005520071,0
62799.48313,0.005520071,0
62801.48313,0.005481883,0
62803.48313,0.005577355,0
62805.48313,0.005500977,0
62807.48313,0.005500977,0
62809.48313,0.005520071,0
62811.48313,0.005386413,0
62813.48313,0.005500977,0
62815.48313,0.005462789,0
62817.48313,0.005481883,0
62819.48313,0.005405507,0
62821.48313,0.005520071,0
62823.48313,0.005386413,0
62825.48313,0.005577355,0
62827.48313,0.005596449,0
62829.48313,0.005367319,0
62831.48313,0.005672825,0
62833.48313,0.005520071,0
62835.48313,0.005500977,0
62837.48313,0.005329129,0
62839.48313,0.005539167,0
62841.48313,0.005405507,0
62843.48313,0.005462789,0
62845.48313,0.005443695,0
62847.48313,0.005405507,0
62849.48313,0.005520071,0
62851.48313,0.005500977,0
62853.48313,0.005367319,0
62855.48313,0.005424601,0
62857.48313,0.005462789,0
62859.48313,0.005520071,0
62861.48313,0.005558261,0
62863.48313,0.005443695,0
62865.48313,0.005405507,0
62867.48313,0.005596449,0
62869.48313,0.005520071,0
62871.48313,0.005462789,0
62873.48313,0.005520071,0
62875.48313,0.005424601,0
62877.48313,0.005367319,0
62879.48313,0.005424601,0
62881.48313,0.005520071,0
62883.48313,0.005539167,0
62885.48313,0.005500977,0
62887.48313,0.005405507,0
62889.48313,0.005386413,0
62891.48313,0.005424601,0
62893.48313,0.005462789,0
62895.48313,0.005500977,0
62897.48313,0.005500977,0
62899.48313,0.005405507,0
62901.48313,0.005481883,0
62903.48313,0.005520071,0
62905.48313,0.005558261,0
62907.48313,0.005577355,0
62909.48313,0.005424601,0
62911.48313,0.005405507,0
62913.48313,0.005386413,0
62915.48313,0.005443695,0
62917.48313,0.005405507,0
62919.48313,0.005481883,0
62921.48313,0.005462789,0
62923.48313,0.005443695,0
62925.48313,0.005443695,0
62927.48313,0.005520071,0
62929.48313,0.005443695,0
62931.48313,0.005443695,0
62933.48313,0.005481883,0
62935.48313,0.005405507,0
62937.48313,0.005367319,0
62939.48313,0.005558261,0
62941.48313,0.005500977,0
62943.48313,0.005443695,0
62945.48313,0.005500977,0
62947.48313,0.005462789,0
62949.48313,0.005539167,0
62951.48313,0.005443695,0
62953.48313,0.005462789,0
62955.48313,0.005500977,0
62957.48313,0.005367319,0
62959.48313,0.005348225,0
62961.48313,0.005424601,0
62963.48313,0.005405507,0
62965.48313,0.005481883,0
62967.48313,0.005539167,0
62969.48313,0.005405507,0
62971.48313,0.005386413,0
62973.48313,0.005462789,0
62975.48313,0.005520071,0
62977.48313,0.005386413,0
62979.48313,0.005481883,0
62981.48313,0.005539167,0
62983.48313,0.005348225,0
62985.48313,0.005329129,0
62987.48313,0.005271848,0
62989.48313,0.005367319,0
62991.48313,0.005386413,0
62993.48313,0.005520071,0
62995.48313,0.005367319,0
62997.48313,0.005386413,0
62999.48313,0.005520071,0
63001.48313,0.005443695,0
63003.48313,0.005577355,0
63005.48313,0.005520071,0
63007.48313,0.005462789,0
63009.48313,0.005462789,0
63011.48313,0.005520071,0
63013.48313,0.005405507,0
63015.48313,0.005462789,0
63017.48313,0.005367319,0
63019.48313,0.005348225,0
63021.48313,0.005520071,0
63023.48313,0.005443695,0
63025.48313,0.005424601,0
63027.48313,0.005405507,0
63029.48313,0.005405507,0
63031.48313,0.005405507,0
63033.48313,0.005329129,0
63035.48313,0.005367319,0
63037.48313,0.005386413,0
63039.48313,0.005386413,0
63041.48313,0.005386413,0
63043.48313,0.005386413,0
63045.48313,0.005481883,0
63047.48313,0.005481883,0
63049.48313,0.005424601,0
